Home,Away,Rodada,prob_PD_gol,prob_PD_gol_Fina_RB,prob_PD_gol_FinC_RB,prob_PD_gol_Fina,prob_PD_gol_FinC,prob_binpo_log,prob_DC,prob_PB,prob_PD_gol_placar,prob_PD_gol_Fina_RB_placar,prob_PD_gol_FinC_RB_placar,prob_PD_gol_Fina_placar,prob_PD_gol_FinC_placar,prob_binpo_log_placar,prob_DC_placar,prob_PB_placar,prob_binpo_p,prob_binpo_p_placar,Defi_PB,RPS_PB,Acertos_PB,Defi_PD_gol,RPS_PD_gol,Acertos_PD_gol,Defi_PD_gol_FinC_RB,RPS_PD_gol_FinC_RB,Acertos_PD_gol_FinC_RB,Defi_PD_gol_Fina_RB,RPS_PD_gol_Fina_RB,Acertos_PD_gol_Fina_RB,Defi_PD_gol_FinC,RPS_PD_gol_FinC,Acertos_PD_gol_FinC,Defi_PD_gol_Fina,RPS_PD_gol_Fina,Acertos_PD_gol_Fina,Defi_DC,RPS_DC,Acertos_DC,Defi_binpo_log,RPS_binpo_log,Acertos_binpo_log,Defi_binpo_p,RPS_binpo_p,Acertos_binpo_p,Defi_palp_br,RPS_palp_br,Acertos_palp_br_binpo_p
Atlético-GO,Chapecoense,36,[0.3365 0.2609 0.4025],[0.3397 0.2617 0.3984],[0.339  0.2603 0.4005],[0.3373 0.2628 0.3998],[0.3365 0.2616 0.4018],[0.3505 0.2415 0.4077],[0.345  0.2497 0.4052],[0.3437 0.2809 0.3753],0.12402253385337902,0.12445992370965955,0.12370579785274494,0.12499301837234761,0.12436652688817555,0.11103374567721525,0.11830213674627543,0.1299,[0.299 0.294 0.407],0.1333798019966032,0.7760845900000002,0.12952742999999997,0,0.82150731,0.13765950999999998,0,0.8224773400000001,0.13774076500000001,0,0.81920554,0.13713904500000001,0,0.81991005,0.13737793499999998,0,0.8170751700000001,0.136845655,0,0.84616213,0.14164654999999998,0,0.8643917899999999,0.14465717,0,0.7534859999999999,0.127525,0,0.8609580199999999,0.156308885,0
Sport,Bahia,36,[0.373  0.2419 0.3848],[0.3969 0.2465 0.3563],[0.3514 0.2454 0.403 ],[0.4023 0.2437 0.3537],[0.3578 0.2424 0.3994],[0.4116 0.2294 0.3583],[0.3555 0.2283 0.4159],[0.3613 0.2495 0.3888],0.072821475532183,0.08116408057963068,0.07463677999275026,0.07872176264436588,0.07204293797575279,0.06277790814778428,0.07949580473541824,0.076,[0.4784 0.2496 0.2717],0.10474659101623658,0.6213533800000001,0.27970724500000005,0,0.59971565,0.27071555,0,0.64331212,0.29162612000000004,0,0.5514415500000001,0.24544663,1,0.6306989599999999,0.28613052,0,0.54173867,0.24128069,1,0.6404739500000001,0.29430139000000005,0,0.52721781,0.23754802500000005,1,0.40818761000000003,0.17302532500000004,1,0.36215801999999997,0.147408885,1
Atlético-MG,Coritiba,36,[0.4535 0.2641 0.2823],[0.483  0.2617 0.2552],[0.43   0.2662 0.3037],[0.4843 0.2612 0.2543],[0.4324 0.2657 0.3018],[0.5378 0.2145 0.2464],[0.4579 0.233  0.3088],[0.4661 0.2549 0.2788],0.04010842353923392,0.045317275340475034,0.036259199728447176,0.0455517913128264,0.03664509425064993,0.0490475321512144,0.038867492894073784,0.0399,[0.5423 0.2638 0.1937],0.057322430813168644,0.42775266000000006,0.18144512499999998,1,0.44810434999999993,0.18920600999999998,1,0.4879961300000001,0.20859722500000005,1,0.40090293,0.16623355,1,0.48384949,0.20665669,1,0.39884042000000003,0.16535839,1,0.44351885,0.19470765500000004,1,0.32035205,0.13749291000000002,1,0.31659941999999996,0.12354327,1,0.36215801999999997,0.147408885,1
Santos,Grêmio,36,[0.3507 0.3379 0.3114],[0.351  0.3334 0.3155],[0.3429 0.3418 0.3153],[0.356  0.3319 0.312 ],[0.3488 0.3397 0.3115],[0.3528 0.2795 0.3676],[0.3578 0.3228 0.3193],[0.3502 0.3675 0.2824],0.16042055409035738,0.15710481620400335,0.1605748442472923,0.15758536127188694,0.1610909997824821,0.11010485052127106,0.1703623613712432,0.1714,[0.3039 0.2557 0.4402],0.08142614332801437,0.6370460499999999,0.25096667,0,0.63273686,0.259280225,1,0.64802174,0.26559725,1,0.63189681,0.26040218500000006,1,0.63648978,0.260546845,1,0.62223761,0.25607121000000005,1,0.6185731699999999,0.25721860500000004,1,0.63211785,0.27703557,0,0.7437137399999998,0.33925370499999996,0,0.36215801999999997,0.147408885,1
Atlético-PR,Vasco,36,[0.453  0.2882 0.2587],[0.4604 0.2871 0.2525],[0.446  0.2866 0.2673],[0.4615 0.2883 0.2501],[0.4469 0.2882 0.2648],[0.4178 0.2878 0.2944],[0.4179 0.2956 0.2866],[0.4124 0.3291 0.2585],0.03485026808986828,0.03543127000910908,0.035072866517311944,0.035078912911431635,0.034607487612493354,0.03320767356291191,0.02590129515855331,0.0257,[0.4228 0.3075 0.2697],0.027993039919726424,0.52040282,0.206048005,1,0.4491939299999999,0.18309322499999994,1,0.4605048500000001,0.18920938500000004,1,0.4373508200000001,0.177462205,1,0.4590978899999999,0.18804581499999992,1,0.43564915,0.17629114999999998,1,0.5083593300000001,0.21046133500000003,1,0.50845704,0.2128141,1,0.50045418,0.20294896499999998,1,0.36215801999999997,0.147408885,1
Avaí,Palmeiras,36,[0.1925 0.2682 0.5392],[0.1836 0.2631 0.5531],[0.1925 0.2701 0.5372],[0.1841 0.2631 0.5526],[0.1932 0.2703 0.5364],[0.2291 0.2313 0.539 ],[0.1999 0.2222 0.5775],[0.1953 0.2515 0.5529],0.044873355820371094,0.043310368305563396,0.04454330452009212,0.0434321246420394,0.044709985261748,0.05951690526811386,0.05000713567134058,0.0498,[0.1741 0.2474 0.5782],0.04320660026053519,1.0164927499999998,0.47678621,0,1.0147241299999998,0.47145037500000003,0,1.0135941000000002,0.47042752499999996,0,1.0416501800000002,0.486324945,0,1.0117132899999999,0.46937924999999997,0,1.04028118,0.4856403449999999,0,1.0230391,0.48706429,0,0.9383075000000001,0.44272766500000005,0,1.07763281,0.508386575,0,0.36215801999999997,0.147408885,1
Fluminense,Sport,37,[0.5364 0.2213 0.2414],[0.5369 0.2215 0.2407],[0.5119 0.2269 0.2604],[0.5456 0.2193 0.2341],[0.5238 0.2243 0.2511],[0.5621 0.2049 0.2312],[0.5018 0.2224 0.2754],[0.5103 0.2414 0.2479],0.06189311812031786,0.0617793442319983,0.06549843129558224,0.0604898875776526,0.06375042271590829,0.058232914385675204,0.06706690924519233,0.063,[0.4791 0.2528 0.2678],0.0659375641636504,0.8843344599999999,0.41272957000000005,0,0.9121726099999999,0.43091753,0,0.8605333800000001,0.403933845,0,0.91386035,0.43171649000000006,0,0.8855281400000001,0.41701034500000006,0,0.93237466,0.4413761849999999,0,0.82631016,0.38813452,0,0.9489938600000001,0.45212432500000005,0,0.8295614899999999,0.38260725500000003,0,0.91675802,0.424708885,0
Grêmio,Atlético-GO,37,[0.7303 0.1754 0.0924],[0.7588 0.1599 0.0786],[0.7089 0.1872 0.1024],[0.7589 0.1596 0.0788],[0.7096 0.1865 0.1025],[0.7967 0.123  0.0704],[0.6439 0.2091 0.1464],[0.6522 0.2263 0.121 ],0.0823770022370774,0.07514319429546128,0.08763458191844284,0.07506437358931436,0.08741924423059999,0.0567276146005558,0.09650058312689236,0.0997,[0.6766 0.1985 0.1238],0.09391706420107698,1.03861753,0.22006367,0,1.22184101,0.271117095,0,1.17366881,0.25666833499999997,0,1.2877234100000003,0.29119721000000004,0,1.17582066,0.25716466499999996,0,1.28841081,0.291289375,0,1.06156298,0.218108285,0,1.40881605,0.32063849499999997,0,1.1155162499999998,0.23669438999999998,0,0.8609580199999999,0.156308885,0
Avaí,Atlético-PR,37,[0.2524 0.3256 0.4221],[0.2619 0.3175 0.4206],[0.2524 0.3276 0.42  ],[0.2606 0.3183 0.4211],[0.251  0.3286 0.4203],[0.3476 0.2787 0.3737],[0.2392 0.2839 0.4768],[0.2337 0.3191 0.4471],0.12402528446217197,0.12187416657494583,0.12511205759663607,0.12200433868390491,0.12527810229684005,0.1083650408785158,0.11442849739731184,0.1101,[0.2511 0.3045 0.4443],0.11193775416175938,0.8889389099999999,0.39360177,0,0.84308953,0.368494885,0,0.8426275200000001,0.36765287999999996,0,0.82250222,0.360847985,0,0.84563105,0.368868585,0,0.8253524600000002,0.36201878500000007,0,0.88675409,0.40312513,0,0.64295114,0.282638725,0,0.85097395,0.37917129000000005,0,0.36215801999999997,0.147408885,1
Corinthians,Atlético-MG,37,[0.6011 0.2542 0.1445],[0.609  0.2515 0.1393],[0.5931 0.2564 0.1503],[0.6113 0.25   0.1385],[0.5961 0.2544 0.1493],[0.585  0.2233 0.191 ],[0.5428 0.2515 0.2056],[0.5506 0.2745 0.1748],0.025430002816391406,0.024736474082195502,0.026348444648463906,0.024883161376138673,0.02657300472065588,0.047790864784732295,0.03380251970381153,0.0318,[0.432  0.2893 0.2786],0.037972617690625654,0.86006565,0.16687518999999998,0,0.9384191000000001,0.19112966999999997,0,0.9272986599999999,0.18720894999999999,0,0.9505377399999998,0.19517064499999998,0,0.9335450600000001,0.18884274999999995,0,0.9553699399999999,0.19646270999999998,0,0.8971554499999999,0.16847216999999995,0,0.9819688899999999,0.18948718999999997,0,0.76933645,0.13214884999999998,0,0.8609580199999999,0.156308885,0
Cruzeiro,Vasco,37,[0.5152 0.2827 0.2021],[0.5335 0.2801 0.1863],[0.5052 0.2825 0.2122],[0.5343 0.281  0.1846],[0.5063 0.2838 0.2099],[0.516  0.2728 0.2111],[0.4565 0.2888 0.2547],[0.4527 0.3215 0.2258],0.09156437092792662,0.08789285933504543,0.09294164521327894,0.08803005990687926,0.09328400406674729,0.08744970475865216,0.12043279496366732,0.1093,[0.466  0.3009 0.2331],0.10641467958238462,0.9076851800000001,0.40216146500000005,0,0.9819947400000001,0.45103772500000006,0,0.95566213,0.43784916999999995,0,1.02518595,0.47328361,0,0.9611401399999999,0.44029885,0,1.02931465,0.47509529500000003,0,0.8472697800000001,0.38193217000000007,0,0.9630390499999999,0.444230725,0,0.8958324200000001,0.402645805,0,0.91675802,0.424708885,0
Coritiba,São Paulo,37,[0.4305 0.2521 0.3172],[0.4349 0.2539 0.311 ],[0.4189 0.2542 0.3266],[0.4392 0.253  0.3075],[0.4241 0.2533 0.3224],[0.4956 0.2152 0.2879],[0.4089 0.2229 0.3678],[0.4162 0.2458 0.3376],0.07512551706179534,0.07394679780890259,0.07651664368773453,0.07341766279676787,0.07589439012490462,0.06743327380042845,0.08116728690011005,0.0782,[0.3874 0.2706 0.342 ],0.07676335926485751,0.67241384,0.30573330000000004,0,0.7151005000000001,0.32563652499999995,0,0.69356241,0.314270455,0,0.7283242200000001,0.331791745,0,0.70316346,0.319365805,0,0.73646189,0.33601878499999993,0,0.61656046,0.28318530499999994,0,0.7990168099999999,0.375428845,0,0.6562671199999999,0.29152138,0,0.91675802,0.424708885,0
Ponte Preta,Vitória,37,[0.3986 0.2642 0.3371],[0.4264 0.2643 0.3092],[0.379  0.2677 0.3532],[0.4255 0.264  0.3103],[0.3783 0.2673 0.3542],[0.4796 0.2248 0.2947],[0.3256 0.2412 0.433 ],[0.3279 0.2678 0.4042],0.021387556699364752,0.01945060302488547,0.02113682189159803,0.019613244156512517,0.021296059468323816,0.031274109670888985,0.02637049982711539,0.0257,[0.4101 0.272  0.3178],0.01797743448431629,0.53421289,0.23118845500000001,1,0.6681200100000001,0.2990929050000001,0,0.63365453,0.28093095000000007,0,0.7288760900000002,0.32944173,0,0.6316178199999999,0.27995514499999996,0,0.7264323399999999,0.32823027,0,0.48568179999999994,0.21363881999999998,1,0.7779992900000001,0.36309816500000003,0,0.70756285,0.31672121500000006,0,0.91675802,0.424708885,0
Flamengo,Santos,37,[0.3576 0.3432 0.2992],[0.3977 0.3366 0.2657],[0.3324 0.3444 0.3232],[0.4014 0.3362 0.2624],[0.3371 0.3442 0.3186],[0.4916 0.2907 0.2176],[0.338  0.3122 0.3498],[0.3253 0.3517 0.323 ],0.05128590089288559,0.0474413717867057,0.05419602979733571,0.04695530735458044,0.05366634154099521,0.04718344338400612,0.06058884435122452,0.0575,[0.6233 0.2272 0.1489],0.03856809279513133,0.6878419800000001,0.282074545,0,0.73678464,0.3094992,0,0.6871593600000001,0.28427399999999997,0,0.8106613399999999,0.34868088999999997,0,0.6964160100000001,0.288903055,0,0.81820616,0.35258786000000003,0,0.63447288,0.26850202,1,0.93832681,0.42683193,0,1.1644939399999998,0.55592675,0,0.91675802,0.424708885,0
Bahia,Chapecoense,37,[0.5159 0.2365 0.2471],[0.5261 0.2379 0.2356],[0.5206 0.2362 0.2428],[0.5206 0.2386 0.2404],[0.5134 0.2371 0.2491],[0.5172 0.2202 0.2616],[0.4723 0.2366 0.2908],[0.4805 0.2584 0.2609],0.06404236287558925,0.0653126427378798,0.06384742785534117,0.06580435818103675,0.06444682817688405,0.05013052767769978,0.08548639147699075,0.0772,[0.4246 0.2692 0.3061],0.09379246108337222,0.8439196199999999,0.38842675,0,0.8889434700000001,0.41612941,0,0.9001666399999999,0.4218853799999999,0,0.91768498,0.430238685,0,0.8836467800000001,0.413414985,0,0.90494648,0.42370458,0,0.7820114900000001,0.362803295,0,0.8612184399999999,0.40562780000000004,0,0.7342510099999999,0.33082180499999997,0,0.91675802,0.424708885,0
Palmeiras,Botafogo,37,[0.4733 0.2542 0.2723],[0.5142 0.2477 0.2377],[0.4595 0.2555 0.2848],[0.5146 0.248  0.2372],[0.4598 0.2559 0.2841],[0.5622 0.2226 0.2144],[0.4551 0.2273 0.3172],[0.4638 0.2485 0.2874],0.08433273032514818,0.09384827962086706,0.08098481921870583,0.09415976541694941,0.08131505892378633,0.09103645338742593,0.06972992466250622,0.074,[0.5587 0.2319 0.2089],0.09876595220050331,0.43186145000000004,0.18514091000000005,1,0.4161778199999999,0.17583458999999996,1,0.43853153999999994,0.18668264499999995,1,0.35385822,0.14634670500000002,1,0.43801366,0.186321285,1,0.35338100000000006,0.14598598000000002,1,0.44919714,0.19889296499999998,1,0.28718696,0.11899025999999997,1,0.29216251000000004,0.11929715000000002,1,0.36215801999999997,0.147408885,1
Botafogo,Cruzeiro,38,[0.4051 0.3006 0.2943],[0.4119 0.2984 0.2897],[0.3984 0.2995 0.3021],[0.4117 0.2997 0.2885],[0.3987 0.3011 0.3002],[0.406  0.278  0.3159],[0.4025 0.2676 0.3299],[0.4035 0.2967 0.2998],0.03513062236798712,0.03560323145266196,0.03595978002032958,0.03503719848330294,0.035271168628573775,0.04516393709936704,0.0424214449349121,0.0418,[0.44   0.2777 0.2822],0.04271764610300427,0.7473231800000001,0.126346145,0,0.7398788600000001,0.12535925,0,0.74068722,0.124993485,0,0.74583026,0.12679385,0,0.73754294,0.124540865,0,0.7431492299999999,0.12639343,0,0.80725002,0.13542013,0,0.7859128099999999,0.132346005,0,0.7949541299999999,0.13664665,0,0.8609580199999999,0.156308885,0
Vasco,Ponte Preta,38,[0.4547 0.2921 0.2532],[0.4629 0.2955 0.2415],[0.4331 0.2953 0.2715],[0.469  0.2939 0.2371],[0.4413 0.2937 0.2649],[0.4602 0.2701 0.2696],[0.4715 0.2925 0.236 ],[0.4718 0.3219 0.2063],0.08109175362810109,0.07969806213196877,0.07938643413296852,0.08026278279378556,0.08022600103785668,0.08876089127417662,0.07383353535702135,0.0741,[0.4912 0.3004 0.2083],0.07638395784846196,0.42517454,0.16077746499999998,1,0.44678474,0.180731165,1,0.48228994999999997,0.19757109,1,0.43411891,0.17342349,1,0.46857739,0.19118534999999995,1,0.42455462,0.16908870500000003,1,0.4205645,0.167504125,1,0.4370222100000001,0.18206107000000005,1,0.39250648999999993,0.15115400499999992,1,0.36215801999999997,0.147408885,1
Santos,Avaí,38,[0.6017 0.2915 0.1067],[0.6367 0.2657 0.0976],[0.5788 0.3072 0.114 ],[0.6398 0.2636 0.0965],[0.5828 0.3045 0.1126],[0.6202 0.244  0.1355],[0.6022 0.2648 0.1329],[0.6054 0.2862 0.1083],0.09139500496829449,0.0894012179599435,0.09295860431921223,0.08901660949380952,0.09266331209772195,0.10584048043299804,0.09532106741735501,0.0972,[0.5984 0.244  0.1573],0.11080623661080494,0.88774849,0.189129865,0,0.87540003,0.18672457,0,0.82797728,0.17400272,0,0.95410914,0.20745632500000002,0,0.83605485,0.17617857,0,0.96094125,0.20933780500000002,0,0.92082629,0.190166925,0,0.97454429,0.201544885,0,0.9543618500000001,0.19146020500000002,0,0.8609580199999999,0.156308885,0
São Paulo,Bahia,38,[0.4261 0.2434 0.3302],[0.45   0.2451 0.3046],[0.3999 0.248  0.3519],[0.4569 0.2425 0.3003],[0.4086 0.2452 0.3458],[0.5223 0.2104 0.2657],[0.4212 0.2229 0.3554],[0.4306 0.2433 0.3257],0.11294893383559332,0.11493830355814037,0.11598809514365095,0.11323219820463963,0.11403207554568769,0.08747381919984433,0.10028263587007627,0.1098,[0.5129 0.2411 0.2457],0.11426218611772837,0.86409174,0.14587886500000002,0,0.8630368099999999,0.145395775,0,0.84925762,0.14194723,0,0.8651551700000001,0.14773205,0,0.8562546400000001,0.14340428,0,0.87274395,0.14955902999999998,0,0.9076030100000001,0.15203724999999998,0,0.9668619399999999,0.17212456999999998,0,0.8993641100000002,0.16179125000000003,0,0.8609580199999999,0.156308885,0
Atlético-MG,Grêmio,38,[0.2692 0.2734 0.4573],[0.2832 0.2812 0.4355],[0.2546 0.2683 0.4769],[0.2876 0.2809 0.4314],[0.2598 0.2683 0.4717],[0.3812 0.234  0.3843],[0.286  0.2576 0.4563],[0.28   0.2925 0.4275],0.001578531523742574,0.0014367546825812452,0.001581947553136758,0.0014915790163114056,0.0016610207453813914,0.007638471674178699,0.001629268499255072,0.0017,[0.4208 0.2832 0.296 ],0.0018536694285968415,0.7867124999999999,0.35057812499999996,0,0.8179394899999999,0.37164170500000004,0,0.85503966,0.3916228050000001,0,0.78253593,0.35177480499999997,0,0.84238182,0.38529284499999994,0,0.77252453,0.34685300999999996,0,0.78436345,0.35904848500000003,0,0.58535593,0.265492365,0,0.50329088,0.21154431999999998,1,0.36215801999999997,0.147408885,1
Atlético-PR,Palmeiras,38,[0.3453 0.2669 0.3877],[0.3411 0.268  0.3908],[0.332  0.2647 0.4032],[0.3446 0.2692 0.3861],[0.3365 0.2662 0.3972],[0.326  0.2541 0.4198],[0.3658 0.2427 0.3913],[0.3671 0.2696 0.3631],0.02419328444375558,0.023645237147981127,0.02256582887808758,0.024072483467196204,0.023096440403802893,0.021923999193784786,0.02583637298160217,0.0256,[0.3486 0.2718 0.3795],0.0245219567698648,0.6050881800000001,0.26627467,1,0.6501789900000001,0.28951047,0,0.6788603299999999,0.30443744999999994,0,0.65869785,0.29347601500000003,0,0.66886253,0.299039775,0,0.65109101,0.289349805,0,0.61422862,0.27774096499999995,0,0.6950748499999999,0.31529600999999996,0,0.64221745,0.284209065,0,0.36215801999999997,0.147408885,1
Sport,Corinthians,38,[0.205  0.2633 0.5315],[0.2277 0.2731 0.4991],[0.2    0.2633 0.5365],[0.228  0.2712 0.5006],[0.2003 0.2609 0.5386],[0.2225 0.2389 0.5382],[0.2278 0.247  0.5251],[0.2183 0.279  0.5026],0.08142357204711213,0.08933324470196868,0.08101377069547523,0.08818884152566546,0.07971433463211519,0.06625077392052645,0.09058339974797969,0.0871,[0.4187 0.2697 0.3115],0.11377390617753007,0.9415026500000002,0.43188109500000005,0,0.98384414,0.457364965,0,0.9971591400000002,0.464023465,0,0.9201317099999999,0.42282397,0,0.99767886,0.46491278499999994,0,0.9201338000000001,0.42339234000000003,0,0.9330318500000001,0.43606394500000006,0,0.9512387,0.44729818499999996,0,0.50768003,0.21750212999999996,1,0.36215801999999997,0.147408885,1
Vitória,Flamengo,38,[0.3186 0.2616 0.4196],[0.3233 0.2659 0.4106],[0.3237 0.2612 0.4149],[0.3232 0.2666 0.41  ],[0.3234 0.262  0.4144],[0.3082 0.2367 0.4547],[0.3475 0.2332 0.4191],[0.352  0.2584 0.3894],0.08786093767744621,0.08625188691278382,0.08746973178510302,0.08605842572823434,0.0872921040059251,0.09210743592610231,0.08814773102243813,0.0853,[0.3283 0.2716 0.4   ],0.0840224633811705,0.56350692,0.24824610000000003,1,0.50680468,0.21906902000000003,1,0.5153491399999999,0.22344486999999996,1,0.5226180599999999,0.22583978499999996,1,0.5161589200000001,0.22364038000000003,1,0.5236338,0.22616115999999997,1,0.5125833,0.22898438999999998,1,0.44836622,0.19595170499999998,1,0.5415474499999999,0.23383045499999996,1,0.91675802,0.424708885,0
Atlético-GO,Fluminense,38,[0.2972 0.2513 0.4513],[0.3214 0.2499 0.4285],[0.2926 0.2514 0.4558],[0.3198 0.2506 0.4293],[0.2906 0.2522 0.4569],[0.3281 0.2328 0.4385],[0.3122 0.2433 0.4443],[0.3128 0.2735 0.4135],0.11903404809745215,0.11771585968353016,0.11917760861715368,0.11825082552663212,0.11967468192020293,0.10420510779304891,0.11531653573281563,0.1271,[0.3303 0.2719 0.3977],0.1288813036761904,0.7966283399999999,0.13449578499999998,0,0.8525512199999999,0.146090065,0,0.8537703599999998,0.14677539999999997,0,0.8495602200000001,0.14354084499999997,0,0.8524108100000001,0.14674014500000004,0,0.8481708900000001,0.143414145,0,0.8674662200000001,0.147524565,0,0.8885276999999999,0.15022939000000002,0,0.79739299,0.13367147000000001,0,0.8609580199999999,0.156308885,0
Chapecoense,Coritiba,38,[0.4336 0.2589 0.3074],[0.4689 0.2561 0.2748],[0.4052 0.26   0.3346],[0.4732 0.2562 0.2703],[0.4112 0.2608 0.3278],[0.4341 0.233  0.3324],[0.4205 0.2416 0.3378],[0.4239 0.2683 0.3076],0.08953941597390226,0.09246380572465625,0.08663170795176674,0.09265794487625073,0.08714920557993688,0.08928651358272387,0.08764856252758994,0.0882,[0.5295 0.261  0.2094],0.09121437582906546,0.49849386000000007,0.21331604500000004,1,0.48233293000000005,0.20768261000000002,1,0.5333441999999999,0.23293905999999998,1,0.42316946,0.178846125,1,0.52215492,0.22713474,1,0.41621876999999985,0.17537134499999996,1,0.5082996500000001,0.22499833500000002,1,0.4850215700000001,0.21553273500000003,1,0.33333961,0.132630255,1,0.36215801999999997,0.147408885,1
